protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1936/prot-1936--ak--013.xml	1	https://betalab.kb.se/prot-1936--ak--13/prot_1936__ak__13-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--13.xml#L151	52	1	12	rande i vårt land av bedövningstvång vid slakt av husdjur ävensom för riks-		rande i vårt land av bedövningstvång vid slakt av husdjur ävensom för riksd	1
data/1936/prot-1936--ak--013.xml	1	https://betalab.kb.se/prot-1936--ak--13/prot_1936__ak__13-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--13.xml#L151	52	1	35	Då slagtlagsfrågans uppskjutande numera synes alldeles omotiverat och		då slaktlagsfrågans uppskjutande numera synes alldeles omotiverat och	1
data/1936/prot-1936--ak--021.xml	94	https://betalab.kb.se/prot-1936--ak--21/prot_1936__ak__21-094.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--21.xml#L7774	54	1	5	komst ha — låt vara i begränsad omfattning — 2 kronor i timmen. Jag tror		komst ha - låt vara i begränsad omfattning - 2 kronor i timmen. jag tror	0
data/1936/prot-1936--ak--021.xml	94	https://betalab.kb.se/prot-1936--ak--21/prot_1936__ak__21-094.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--21.xml#L7774	54	1	42	kände den värdering av undervisningen, som man förut hade gett.		kände den värdering av undervisningen, som man förut hade gett.	0
data/1936/prot-1936--ak--021.xml	94	https://betalab.kb.se/prot-1936--ak--21/prot_1936__ak__21-094.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--21.xml#L7774	54	1	51	lig överraskning jag hörde det sätt, varpå han sökte lägga upp denna fråga.		lig överraskning jag hörde det sätt, varpå han sökte lägga upp denna fråga.	0
data/1936/prot-1936--ak--043.xml	109	https://betalab.kb.se/prot-1936--ak--43/prot_1936__ak__43-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--43.xml#L8960	49	1	11	att man hade beräknat så låga anskaffningskostnader, att det icke gick		att man hade beräknat så låga anskaffningskostnader, att det icke gick	0
data/1936/prot-1936--ak--043.xml	109	https://betalab.kb.se/prot-1936--ak--43/prot_1936__ak__43-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--43.xml#L8960	49	1	35	Nej;		undet;	3
data/1936/prot-1936--ak--043.xml	109	https://betalab.kb.se/prot-1936--ak--43/prot_1936__ak__43-109.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--43.xml#L8960	49	1	39	Sedan kammarens ledamoter härefter intagit sina pltser och voteringspro-		sedan kammarens ledamöter härefter intagit sina platser och voteringspro	3
data/1936/prot-1936--ak--047.xml	24	https://betalab.kb.se/prot-1936--ak--47/prot_1936__ak__47-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--47.xml#L1998	54	1	22	det vill jag understryka — i ganska stor utsträckning bilägarnas berättigade 		det vill jag understryka - i ganska stor utsträckning bilägarnas berättigade	0
data/1936/prot-1936--ak--047.xml	24	https://betalab.kb.se/prot-1936--ak--47/prot_1936__ak__47-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--47.xml#L1998	54	1	37	myndigheten. Denna myndighet skulle komma att utöva en så stor makt att		myndigheten. denna myndighet skulle komma att utöva en så stor makt, at	2
data/1936/prot-1936--ak--047.xml	24	https://betalab.kb.se/prot-1936--ak--47/prot_1936__ak__47-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--ak--47.xml#L1998	54	1	49	ningen av förhandlingarna, instämde herr Holmström.		ningen av förhandlingarna, instämde herr holmström.	0
data/1936/prot-1936--fk--028.xml	2	https://betalab.kb.se/prot-1936--fk--28/prot_1936__fk__28-002.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--28.xml#L233	47	1	1	Osdagen den 29 april. Nr 28. 3		nsdagen den 29 april. nr 28. 3	1
data/1936/prot-1936--fk--028.xml	2	https://betalab.kb.se/prot-1936--fk--28/prot_1936__fk__28-002.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--28.xml#L233	47	1	24	att tillämpas tills vidare från och med budgetåret 1936/37;		att tillämpas tills vidare från och med budgetåret 1936/193	3
data/1936/prot-1936--fk--028.xml	2	https://betalab.kb.se/prot-1936--fk--28/prot_1936__fk__28-002.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--28.xml#L233	47	1	35	1937 övertaga öasarettets drift ävensom, under förutsättning härav, att från		1937 övertaga lasarettets drift ävensom, under förutsättning härav, att från	1
data/1936/prot-1936--fk--045.xml	69	https://betalab.kb.se/prot-1936--fk--45/prot_1936__fk__45-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--45.xml#L6034	32	1	10	det inre Asien åren 1927—1934.		det inre asien åren 1927-1934.	0
data/1936/prot-1936--fk--045.xml	69	https://betalab.kb.se/prot-1936--fk--45/prot_1936__fk__45-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--45.xml#L6034	32	1	14	och nr 227 med förslag till lag om tillägg till lagen den 9 april 1926 (nr 66)		och nr 227 med förslag till lag om tillägg till lagen den 9 april 1926 (nr 66)	0
data/1936/prot-1936--fk--045.xml	69	https://betalab.kb.se/prot-1936--fk--45/prot_1936__fk__45-069.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--45.xml#L6034	32	1	16	tygsuttagningslagen), ävensom i anledning av de inom riksdagens kamrar		tygsuttagningslagen), ävensom i anledning av de inom riksdagens kamrar	0
data/1936/prot-1936--fk--046.xml	11	https://betalab.kb.se/prot-1936--fk--46/prot_1936__fk__46-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--46.xml#L958	55	1	8	jordbrukarna, i allmänhet icke är den mest tyngande, utan kommunal-		jordbrukarna, i allmänhet icke är den mest tyngande, utan att kommu	8
data/1936/prot-1936--fk--046.xml	11	https://betalab.kb.se/prot-1936--fk--46/prot_1936__fk__46-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--46.xml#L958	55	1	35	inkomst utgjort i runt tal 60 00 kronor,. Med dylika och liknande fall för		inkomst utgjort i runt tal 60,000 kronor. med dylika och liknande fall för	3
data/1936/prot-1936--fk--046.xml	11	https://betalab.kb.se/prot-1936--fk--46/prot_1936__fk__46-011.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1936/prot-1936--fk--46.xml#L958	55	1	40	derligt material rörande verkningarna av de olika förslagen, innan utskottet		derligt material rörande verkningarna av de olika förslagen, innan utskottet	0
data/1937/prot-1937--ak--021.xml	24	https://betalab.kb.se/prot-1937--ak--21/prot_1937__ak__21-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--ak--21.xml#L2197	52	1	12	Chefen för jordbruksdepartementet, herr statsrådet Pehrsson-Bramstorp:		chefen för jordbruksdepartementet, herr statsrådet pehrsson-bramstorp:	0
data/1937/prot-1937--ak--021.xml	24	https://betalab.kb.se/prot-1937--ak--21/prot_1937__ak__21-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--ak--21.xml#L2197	52	1	27	de ledande inom mejeriorganisationerna inte gärna kunna vara benägna att		de ledande inom mejeriorganisationerna inte gärna kunna vara benägna att	0
data/1937/prot-1937--ak--021.xml	24	https://betalab.kb.se/prot-1937--ak--21/prot_1937__ak__21-024.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--ak--21.xml#L2197	52	1	34	Härmed var överläggning slutad. Herr talmannen gav propositioner dels		härmed var överläggningen slutad. herr talmannen gav propositioner de	4
data/1937/prot-1937--fk--013.xml	6	https://betalab.kb.se/prot-1937--fk--13/prot_1937__fk__13-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--13.xml#L571	54	1	23	dagens militieombudsman; och befunnos efter valförättningens slut rösterna		dagens militieombudsman; och befunnos efter valförrättningens slut röstern	2
data/1937/prot-1937--fk--013.xml	6	https://betalab.kb.se/prot-1937--fk--13/prot_1937__fk__13-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--13.xml#L571	54	1	30	avgå, samt utöva ämbetet under dem tid, militieombudsmannen kan vara av		avgå, samt utöva ämbetet under den tid, militieombudsmannen kan vara av	1
data/1937/prot-1937--fk--013.xml	6	https://betalab.kb.se/prot-1937--fk--13/prot_1937__fk__13-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--13.xml#L571	54	1	42	Carl Gustaf Ingemar Hellquist.......... samtliga angivna eller 45 röster		carl gustaf ingemar hellquist ............ samtliga avgivna eller 45 rös	7
data/1937/prot-1937--fk--031.xml	23	https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-023.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--31.xml#L2003	54	1	6	sin tacksamhet genom att fresta riksdagen att till dess dotterbolag anslå 1/2		sin tacksamhet genom att fresta riksdagen att till dess dotterbolag anslå ”/,	2
data/1937/prot-1937--fk--031.xml	23	https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-023.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--31.xml#L2003	54	1	17	de resandes behov genom enskild företagsamhet utan någon statsutgift.		de resandes behov genom enskild företagsamhet utan någon statsutgift.	0
data/1937/prot-1937--fk--031.xml	23	https://betalab.kb.se/prot-1937--fk--31/prot_1937__fk__31-023.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1937/prot-1937--fk--31.xml#L2003	54	1	22	kring tiden för Marie bebådelsedag och vid påsktiden, summa tre veckor, som		kring tiden för marie bebådelsedag och vid påsktiden, summa tre veckor, som	0
data/1938/prot-1938--ak--036.xml	60	https://betalab.kb.se/prot-1938--ak--36/prot_1938__ak__36-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--36.xml#L5170	53	1	4	möjligheter. Samtidigt härmed visade emellertid fru Nordgren, att våra lant-		möjligheter. samtidigt härmed visade emellertid fru nordgren, att våra lanth	1
data/1938/prot-1938--ak--036.xml	60	https://betalab.kb.se/prot-1938--ak--36/prot_1938__ak__36-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--36.xml#L5170	53	1	15	vändig, då får väl de allmänna här som på andra områden verkligen taga hän-		vändig, då får väl det allmänna här som på andra områden verkligen taga hän	2
data/1938/prot-1938--ak--036.xml	60	https://betalab.kb.se/prot-1938--ak--36/prot_1938__ak__36-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--36.xml#L5170	53	1	50	Herr andre vice talmannen lämnade, likaledes för kort genmäle, ånyo or-		herr andre vice talmannen lämnade, likaledes för kort genmäle, ånyo ord	1
data/1938/prot-1938--ak--037.xml	129	https://betalab.kb.se/prot-1938--ak--37/prot_1938__ak__37-129.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--37.xml#L11107	54	1	6	jag kom att bli förste talare i denna debatt. Det är annars mycket ovanligt,		jag kom att bli förste talare i denna debatt. det är annars mycket ovanligt,	0
data/1938/prot-1938--ak--037.xml	129	https://betalab.kb.se/prot-1938--ak--37/prot_1938__ak__37-129.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--37.xml#L11107	54	1	7	att den som talar för utskottet börjar en debatt. Jag har nu ansett nödvändigt		att den som talar för utskottet börjar en debatt. jag har nu ansett nödvändigt	0
data/1938/prot-1938--ak--037.xml	129	https://betalab.kb.se/prot-1938--ak--37/prot_1938__ak__37-129.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1938/prot-1938--ak--37.xml#L11107	54	1	44	man finna samma synpunkter anförda jämväl i en reservation, avgiven av		man finna samma synpunkter anförda jämväl i en reservation, avgiven av	0
data/1939/prot-1939--ak--033.xml	28	https://betalab.kb.se/prot-1939--ak--33/prot_1939__ak__33-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--33.xml#L2477	54	1	7	betänkande rörande utredning om förhandlingsrätt för kommunala tjänstemän		betänkande rörande utredning om förhandlingsrätt för kommunala tjänstemän	0
data/1939/prot-1939--ak--033.xml	28	https://betalab.kb.se/prot-1939--ak--33/prot_1939__ak__33-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--33.xml#L2477	54	1	34	yttranden, som gå i en för herr Arnemark gynnsam riktning, då är han ganska		yttranden, som gå i en för herr arnemark gynnsam riktning, då är han ganska	0
data/1939/prot-1939--ak--033.xml	28	https://betalab.kb.se/prot-1939--ak--33/prot_1939__ak__33-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--33.xml#L2477	54	1	42	det fackförbund, som representerar tjänstemän I betydande grad och som till-		det fackförbund, som representerar tjänstemän 1 betydande grad och som tills	2
data/1939/prot-1939--ak--004.xml	72	https://betalab.kb.se/prot-1939--ak--4/prot_1939__ak__4-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--4.xml#L5810	54	1	26	alldeles ostridigt är till finnandes bland representaterna både för den privata		alldeles ostridigt är till finnandes bland representanterna både för den privat	2
data/1939/prot-1939--ak--004.xml	72	https://betalab.kb.se/prot-1939--ak--4/prot_1939__ak__4-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--4.xml#L5810	54	1	44	sig uppe utan att öka sin skuldsättning undan för undan. Och det kan ju icke		sig uppe utan att öka sin skuldsättning undan för undan. och det kan ju icke	0
data/1939/prot-1939--ak--004.xml	72	https://betalab.kb.se/prot-1939--ak--4/prot_1939__ak__4-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--ak--4.xml#L5810	54	1	48	Man stöder t. ex spannmålsodlarna genom prisreglering på spannmål och im-		man stöder t. ex. spannmålsodlarna genom prisreglering på spannmål och im	2
data/1939/prot-1939--fk--023.xml	6	https://betalab.kb.se/prot-1939--fk--23/prot_1939__fk__23-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--fk--23.xml#L566	53	1	9	vapnet; dessa äro ju de enda utbildade flyglärare vi ha. Vid skolan måste		vapnet; dessa äro ju de enda utbildade flyglärare vi ha. vid skolan måste	0
data/1939/prot-1939--fk--023.xml	6	https://betalab.kb.se/prot-1939--fk--23/prot_1939__fk__23-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--fk--23.xml#L566	53	1	12	emellertid under de närmaste två åren knapast avstå personal till lärare vid en		emellertid under de närmaste två åren knappast avstå personal till lärare vid e	2
data/1939/prot-1939--fk--023.xml	6	https://betalab.kb.se/prot-1939--fk--23/prot_1939__fk__23-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1939/prot-1939--fk--23.xml#L566	53	1	53	inom de frivilliga flygorganisationerna, och den kvalificerade militära flyg-		inom de frivilliga flygorganisationerna, och den kvalificerade militära flyg-	0
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	6	guld.		lag	4
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	21	gasatt, att dessa inköp på något sätt ifrå-		valutor, och det är inte på något sätt ifrå	16
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	28	joner US-dollars eller enligt nuvarande		joner us-dollars eller enligt nuvarande	0
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	60	vesteringar, såsom framgår av vad  som		vesteringar, såsom framgår av vad som	0
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	90	ha haft föredragningar och ha vid olika		ha haft föredragningar och ha vid olika	0
data/1950/prot-1950--ak--014.xml	107	https://betalab.kb.se/prot-1950--ak--14/prot_1950__ak__14-107.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--ak--14.xml#L10655	99	2	93	skottet en rätt stor tveksamhet, åt-		skottet en rätt stor tveksamhet, åtm	1
data/1950/prot-1950--fk--011.xml	1	https://betalab.kb.se/prot-1950--fk--11/prot_1950__fk__11-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--fk--11.xml#L130	42	1	21	-nr 46, ang. pensionering genom statens pensionsanstalt av bi-		- nr 46, ang. pensionering genom statens pensionsanstalt av bi	2
data/1950/prot-1950--fk--011.xml	1	https://betalab.kb.se/prot-1950--fk--11/prot_1950__fk__11-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--fk--11.xml#L130	42	1	28	— nr 28, ang. Rätt för jordbrukare att vid inkomsttaxering åtnjuta		- nr 28, ang. rätt för jordbrukare att vid inkomsttaxering åtnjuta	0
data/1950/prot-1950--fk--011.xml	1	https://betalab.kb.se/prot-1950--fk--11/prot_1950__fk__11-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1950/prot-1950--fk--11.xml#L130	42	1	40	Första kammarens allmänna beredningsutskotts utlåtande nr 11,		första kammarens allmänna beredningsutskotts utlåtande nr 11,	0
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	1	Lördagen den 20 januari 1951 em. Nr 2. 221		lördagen den 20 januari 1951 em. nr 2.	4
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	11	moraliskt förfömande av vad som skett,		moraliskt fördömande av vad som skett,	1
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	12	moraliskt fördömande av vad som skett,		moraliskt fördömande av vad som skett,	0
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	17	utgöra en inledning till sådana, utan att		utgöra en inledning till sådana, utan att	0
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	85	Herr HEDLUND i Rådom: Herr tal-		herr hedlund i rådom (kort genm	9
data/1951/prot-1951--ak--002.xml	220	https://betalab.kb.se/prot-1951--ak--2/prot_1951__ak__2-220.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--2.xml#L19224	96	2	87	selsätta statsmakterna i skilda länder i		selsätta statsmakterna i skilda länder i	0
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	23	sendets organisation m. m.;		sendets organisation m. m.;	0
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	55	A. Isaksson;		oren e. a. isaksson;	8
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	69	nr 117, av herr Swedberg m. fl., om		nr 117, av herr swedberg m. fl., om	0
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	75	jordbruksfastighet enligt bokförings-		jordbruksfastighet enligt bokföringsm	1
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	76	nr 119, av herr Nilsson I Bästekille,		nr 119, av herr nilsson i bästekille,	0
data/1951/prot-1951--ak--003.xml	10	https://betalab.kb.se/prot-1951--ak--3/prot_1951__ak__3-010.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--ak--3.xml#L1059	104	2	90	svenska fruktodlingen m. m.;		svenska fruktodlingen m. m.;	0
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	21	riksskattenämnden, dels ock anslag un-		riksskattenämnden, dels ock anslag und	1
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	37	nr 19, i anledning av Kungl. Maj:ts		nr 19, i anledning av kungl. maj:ts	0
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	39	om ändring i taxeringsförordningen den		om ändring i taxeringsförordningen den	0
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	55	ombefrielse från skyldigheten att utgöra		om befrielse från skyldigheten att utgör	2
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	62	om statlig inkomstskatt-		om statlig inkomstskatt;	1
data/1951/prot-1951--fk--013.xml	4	https://betalab.kb.se/prot-1951--fk--13/prot_1951__fk__13-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1951/prot-1951--fk--13.xml#L461	107	2	77	beträffande placering av omyndigas pen-		beträffande placering av omyndigas penn	1
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	9	kammarrätten, men när nu svårigheter-		kammarrätten, men när nu svårighetern	1
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	13	blem har emellertid inte kommit till 		blem har emellertid inte kommit till	0
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	43	Jag tror att den förnämlige represen-		jag tror att den förnämlige represent	1
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	55	praxis , så att folk vet vad de kan göra		 praxis, så att folk vet vad de kan göra	2
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	76	Det förhåller sig också så, att skatte-		det förhåller sig också så, att skattem	1
data/1952/prot-1952--ak--011.xml	17	https://betalab.kb.se/prot-1952--ak--11/prot_1952__ak__11-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1952/prot-1952--ak--11.xml#L1873	100	2	84	tid, efter sex eller sju år, få igen de fel-		tid, efter sex eller sju år, få igen de fela	1
